5.76	88	-0.317838
5.772	89	-0.0759263
5.784	92	0.16267
5.796	93	0.400186
5.808	96	0.634527
5.82	98	0.866805
5.832	102	1.09508
5.844	106	1.31952
5.856	110	1.54024
5.868	112	1.75917
5.88	117	1.97373
5.892	125	2.18167
5.904	132	2.38417
5.916	144	2.57796
5.928	150	2.76767
5.94	156	2.95346
5.952	167	3.13244
5.964	175	3.30674
5.976	195	3.47021
5.988	211	3.6258
6	222	3.77631
6.012	237	3.92028
6.024	253	4.05771
6.036	272	4.18791
6.048	302	4.30764
6.06	320	4.42159
6.072	347	4.52743
6.084	369	4.62712
6.096	402	4.71826
6.108	428	4.80312
6.12	479	4.87672
6.132	527	4.94078
6.144	579	4.99542
6.156	635	5.04084
6.168	693	5.07751
6.18	743	5.10722
6.192	813	5.12792
6.204	899	5.13857
6.216	982	5.14038
6.228	1079	5.13278
6.24	1186	5.11572
6.252	1296	5.08979
6.264	1425	5.05437
6.276	1553	5.01036
6.288	1691	4.95782
6.3	1864	4.89555
6.312	2043	4.82411
6.324	2249	4.74306
6.336	2463	4.65292
6.348	2685	4.55415
6.36	2923	4.44689
6.372	3166	4.33165
6.384	3430	4.20839
6.396	3693	4.07775
6.408	4014	3.93877
6.42	4354	3.79166
6.432	4718	3.63652
6.444	5083	3.47393
6.456	5456	3.30426
6.468	5856	3.12751
6.48	6271	2.94392
6.492	6718	2.75344
6.504	7212	2.55586
6.516	7712	2.35159
6.528	8198	2.1412
6.54	8687	1.92501
6.552	9160	1.70353
6.564	9669	1.47664
6.576	10180	1.2446
6.588	10673	1.00782
6.6	11156	0.766626
6.612	11621	0.521344
6.624	12044	0.272488
6.636	12490	0.0199949
6.648	12872	-0.235511
6.66	13247	-0.493888
6.672	13615	-0.755005
6.684	13984	-1.0188
6.696	14254	-1.2845
6.708	14487	-1.55183
6.72	14689	-1.82054
6.732	14851	-2.09034
6.744	14961	-2.36089
6.756	15020	-2.63182
6.768	15029	-2.90282
6.78	15013	-3.17371
6.792	14912	-3.44393
6.804	14788	-3.71331
6.816	14640	-3.98169
6.828	14411	-4.24849
6.84	14155	-4.51349
6.852	13832	-4.77619
6.864	13518	-5.0366
6.876	13136	-5.29413
6.888	12757	-5.54874
6.9	12360	-5.80019
6.912	11888	-6.04774
6.924	11423	-6.2913
6.936	10982	-6.53093
6.948	10482	-6.76589
6.96	9959	-6.99574
6.972	9459	-7.22044
6.984	8945	-7.43955
6.996	8441	-7.65286
7.008	7939	-7.86004
7.02	7483	-8.0613
7.032	7009	-8.25602
7.044	6581	-8.44444
7.056	6148	-8.62605
7.068	5716	-8.80038
7.08	5317	-8.96747
7.092	4902	-9.12643
7.104	4521	-9.27731
7.116	4166	-9.42
7.128	3850	-9.55481
7.14	3530	-9.68094
7.152	3252	-9.79887
7.164	2981	-9.90809
7.176	2724	-10.0083
7.188	2494	-10.0997
7.2	2319	-10.1838
7.212	2124	-10.2591
7.224	1933	-10.325
7.236	1776	-10.3825
7.248	1630	-10.4313
7.26	1493	-10.4714
7.272	1376	-10.5033
7.284	1266	-10.5269
7.296	1150	-10.5409
7.308	1045	-10.5453
7.32	950	-10.5402
7.332	871	-10.5264
7.344	796	-10.5035
7.356	730	-10.4721
7.368	667	-10.4316
7.38	600	-10.3805
7.392	557	-10.322
7.404	510	-10.2546
7.416	461	-10.1772
7.428	417	-10.0897
7.44	389	-9.99532
7.452	363	-9.89398
7.464	336	-9.78492
7.476	307	-9.66683
7.488	289	-9.54269
7.5	269	-9.41139
7.512	245	-9.27074
7.524	222	-9.12023
7.536	206	-8.96224
7.548	197	-8.79979
7.56	189	-8.63319
7.572	176	-8.45946
7.584	168	-8.28108
7.596	157	-8.09593
7.608	144	-7.90214
7.62	130	-7.69811
7.632	123	-7.48856
7.644	117	-7.274
7.656	115	-7.05772
7.668	110	-6.83699
7.68	106	-6.61256
7.692	96	-6.37822
7.704	89	-6.1363
7.716	90	-5.89551
7.728	86	-5.65017
7.74	81	-5.39884
7.752	77	-5.14244
7.764	76	-4.88474
7.776	74	-4.62437
7.788	72	-4.36126
7.8	72	-4.09815
7.812	71	-3.83365
7.824	70	-3.56772
7.836	69	-3.30036
7.848	69	-3.03299
7.86	69	-2.76563
7.872	69	-2.49826
7.884	70	-2.23234
7.896	71	-1.96783
7.908	71	-1.70332
7.92	72	-1.44021
7.932	73	-1.17848
7.944	76	-0.920779
7.956	78	-0.665675
7.968	80	-0.413102
7.98	82	-0.162998
7.992	85	0.083512
8.004	89	0.325424
8.016	92	0.564021
8.028	99	0.795284
8.04	108	1.01785
8.052	111	1.23767
8.064	114	1.45482
8.076	118	1.66853
8.088	123	1.87809
8.1	130	2.08211
8.112	137	2.28089
8.124	145	2.47399
8.136	149	2.66437
8.148	161	2.84701
8.16	174	3.02188
8.172	187	3.18954
8.184	210	3.34561
8.196	231	3.49214
8.208	244	3.6332
8.22	259	3.76829
8.232	289	3.89242
8.244	317	4.00731
8.256	358	4.11003
8.268	396	4.20267
8.28	437	4.28545
8.292	484	4.35801
8.304	525	4.42245
8.316	572	4.47831
8.328	631	4.52436
8.34	693	4.56103
8.352	768	4.58743
8.364	839	4.60498
8.376	917	4.61365
8.388	1009	4.61275
8.4	1119	4.60151
8.412	1223	4.58138
8.424	1353	4.55114
8.436	1489	4.51133
8.448	1635	4.46217
8.46	1806	4.40306
8.472	1986	4.33444
8.484	2154	4.25771
8.496	2377	4.17113
8.508	2617	4.07493
8.52	2864	3.9697
8.532	3108	3.85631
8.544	3389	3.73425
8.556	3682	3.60391
8.568	3988	3.46558
8.58	4322	3.31921
8.592	4682	3.16483
8.604	5065	3.0026
8.616	5462	2.83282
8.628	5855	2.65609
8.64	6287	2.47224
8.652	6750	2.28128
8.664	7210	2.08374
8.676	7734	1.87917
8.688	8226	1.66844
8.7	8731	1.45176
8.712	9264	1.22914
8.724	9780	1.00111
8.736	10304	0.767855
8.748	10804	0.529864
8.76	11314	0.28726
8.772	11819	0.0402887
8.784	12274	-0.21046
8.796	12703	-0.464643
8.808	13138	-0.722194
8.82	13537	-0.982737
8.832	13939	-1.24621
8.844	14293	-1.51218
8.856	14617	-1.7804
8.868	14900	-2.05054
8.88	15135	-2.32224
8.892	15296	-2.595
8.904	15395	-2.8684
8.916	15455	-3.1422
8.928	15468	-3.41607
8.94	15445	-3.6898
8.952	15339	-3.96284
8.964	15210	-4.23504
8.976	15038	-4.50609
8.988	14770	-4.77535
9	14505	-5.0428
9.012	14239	-5.3084
9.024	13895	-5.57155
9.036	13509	-5.83189
9.048	13116	-6.08927
9.06	12667	-6.34317
9.072	12225	-6.59352
9.084	11675	-6.83927
9.096	11183	-7.08071
9.108	10688	-7.31762
9.12	10187	-7.54973
9.132	9679	-7.77673
9.144	9116	-7.99773
9.156	8608	-8.213
9.168	8108	-8.42228
9.18	7572	-8.62473
9.192	7025	-8.81968
9.204	6543	-9.00752
9.216	6049	-9.18751
9.228	5604	-9.35985
9.24	5208	-9.52487
9.252	4843	-9.68263
9.264	4468	-9.83232
9.276	4114	-9.97376
9.288	3795	-10.1071
9.3	3474	-10.2317
9.312	3211	-10.3483
9.324	2908	-10.4551
9.336	2648	-10.5524
9.348	2423	-10.6409
9.36	2230	-10.7211
9.372	2034	-10.7921
9.384	1879	-10.8552
9.396	1710	-10.9089
9.408	1570	-10.954
9.42	1431	-10.9898
9.432	1288	-11.0151
9.444	1154	-11.0294
9.456	1056	-11.0349
9.468	957	-11.0305
9.48	875	-11.0171
9.492	784	-10.9928
9.504	697	-10.9567
9.516	628	-10.9102
9.528	572	-10.8543
9.54	511	-10.7872
9.552	464	-10.7104
