-2.88405	0.00127283	0.0810043	1.98	0.27
-2.86496	0.00125452	0.0786916	1.98	0.28
-2.87324	0.00124567	0.0775844	1.98	0.29
-2.86952	0.00123912	0.076771	1.98	0.3
-2.8819	0.00123066	0.075726	1.98	0.31
-2.88172	0.00122222	0.0746913	1.98	0.32
-2.86817	0.00124448	0.0774369	1.98	0.33
-2.87885	0.0012318	0.0758668	1.98	0.34
-2.87117	0.00123943	0.0768089	1.98	0.35
-2.886	0.00121689	0.0740411	1.98	0.36
-2.87193	0.00119521	0.0714263	1.98	0.37
-2.87626	0.0012175	0.0741157	1.98	0.38
-2.87091	0.00125341	0.0785515	1.98	0.39
-2.86113	0.00122912	0.0755369	1.98	0.4
-2.86778	0.00124578	0.077599	1.98	0.41
-2.87221	0.00123087	0.0757524	1.98	0.42
-2.86524	0.00125706	0.0790098	1.98	0.43
-2.86001	0.00126599	0.080136	1.98	0.44
-2.86955	0.00125526	0.0787838	1.98	0.45
-2.8662	0.00126377	0.0798559	1.98	0.46
-2.86061	0.00127891	0.0817809	1.98	0.47
-2.85523	0.0012744	0.081205	1.98	0.48
-2.85937	0.00130628	0.0853178	1.98	0.49
-2.85462	0.0012906	0.0832823	1.98	0.5
-2.8663	0.00132167	0.0873409	1.98	0.51
-2.87256	0.00130553	0.0852209	1.98	0.52
-2.84964	0.00133842	0.0895687	1.98	0.53
-2.85767	0.00129727	0.0841457	1.98	0.54
-2.84925	0.00135043	0.0911832	1.98	0.55
-2.85564	0.00133109	0.0885897	1.98	0.56
-2.84994	0.00136075	0.0925823	1.98	0.57
-2.84419	0.00136976	0.0938126	1.98	0.58
-2.85408	0.00137394	0.094386	1.98	0.59
-2.86609	0.00223852	0.250548	1.99	0
-2.86224	0.00211888	0.224483	1.99	0.01
-2.8537	0.00201532	0.203077	1.99	0.02
-2.85589	0.001989	0.197805	1.99	0.03
-2.86624	0.00192171	0.184648	1.99	0.04
-2.86988	0.00184237	0.169717	1.99	0.05
-2.875	0.0018084	0.163516	1.99	0.06
-2.87735	0.00176823	0.156332	1.99	0.07
-2.87449	0.00171489	0.147042	1.99	0.08
-2.87614	0.00169672	0.143943	1.99	0.09
-2.88167	0.00166113	0.137968	1.99	0.1
-2.87376	0.00157991	0.124806	1.99	0.11
-2.88237	0.00155599	0.121055	1.99	0.12
-2.8786	0.00153998	0.118576	1.99	0.13
-2.87758	0.00149887	0.11233	1.99	0.14
-2.88837	0.00148722	0.110591	1.99	0.15
-2.88417	0.00145037	0.105179	1.99	0.16
-2.88901	0.00140744	0.0990447	1.99	0.17
-2.87715	0.00138999	0.0966038	1.99	0.18
-2.87505	0.00137999	0.095218	1.99	0.19
-2.87931	0.00136936	0.0937575	1.99	0.2
-2.87212	0.00133249	0.0887767	1.99	0.21
-2.88387	0.00135945	0.0924055	1.99	0.22
-2.87969	0.00132578	0.0878842	1.99	0.23
-2.87135	0.00130821	0.0855712	1.99	0.24
-2.87309	0.00130486	0.0851329	1.99	0.25
-2.86986	0.00129363	0.0836738	1.99	0.26
-2.8654	0.00128773	0.0829118	1.99	0.27
-2.88294	0.00129185	0.0834444	1.99	0.28
-2.8725	0.00127304	0.0810321	1.99	0.29
-2.871	0.00130239	0.0848105	1.99	0.3
-2.88056	0.00126374	0.0798523	1.99	0.31
-2.88311	0.0012519	0.0783622	1.99	0.32
-2.86876	0.00123505	0.0762674	1.99	0.33
-2.8765	0.00126536	0.0800572	1.99	0.34
-2.88234	0.00125758	0.0790757	1.99	0.35
-2.87028	0.00124471	0.0774646	1.99	0.36
-2.87969	0.00126803	0.0803946	1.99	0.37
-2.87067	0.00127296	0.081021	1.99	0.38
-2.87327	0.00125426	0.0786581	1.99	0.39
-2.86745	0.00128175	0.0821445	1.99	0.4
-2.87032	0.0012887	0.083038	1.99	0.41
-2.87288	0.00129756	0.084183	1.99	0.42
-2.8615	0.00126482	0.0799889	1.99	0.43
-2.87343	0.00129542	0.0839063	1.99	0.44
-2.86063	0.00130197	0.0847558	1.99	0.45
-2.87891	0.00129219	0.0834884	1.99	0.46
-2.86059	0.00132265	0.0874699	1.99	0.47
-2.87007	0.00131828	0.0868931	1.99	0.48
-2.84891	0.00130725	0.085445	1.99	0.49
-2.8667	0.00133821	0.0895409	1.99	0.5
-2.84788	0.00134238	0.0900988	1.99	0.51
-2.86406	0.00134073	0.0898783	1.99	0.52
-2.87374	0.00134646	0.0906472	1.99	0.53
-2.84262	0.0013708	0.0939541	1.99	0.54
-2.85766	0.00141225	0.0997222	1.99	0.55
-2.85998	0.00139557	0.0973811	1.99	0.56
-2.86041	0.00142306	0.101256	1.99	0.57
-2.86214	0.00142701	0.101818	1.99	0.58
-2.85442	0.00140882	0.099239	1.99	0.59
-2.85494	0.00217596	0.236741	2	0
-2.85207	0.00209484	0.219418	2	0.01
-2.86594	0.00204255	0.2086	2	0.02
-2.86677	0.001985	0.197012	2	0.03
-2.8813	0.0019468	0.189501	2	0.04
-2.86622	0.00185941	0.17287	2	0.05
-2.87297	0.00181139	0.164057	2	0.06
-2.87516	0.00177299	0.157175	2	0.07
-2.87585	0.00173497	0.150506	2	0.08
-2.87646	0.00168039	0.141186	2	0.09
-2.88385	0.00166575	0.138736	2	0.1
-2.86606	0.00159152	0.126647	2	0.11
-2.8837	0.00159878	0.127804	2	0.12
-2.87752	0.00154367	0.119146	2	0.13
-2.88968	0.00152914	0.116913	2	0.14
-2.87582	0.00149758	0.112137	2	0.15
-2.87975	0.00146297	0.107014	2	0.16
-2.8712	0.00143879	0.103505	2	0.17
-2.86723	0.00142354	0.101324	2	0.18
-2.87228	0.00139153	0.0968182	2	0.19
-2.86893	0.00139276	0.0969888	2	0.2
-2.8829	0.00137654	0.0947427	2	0.21
-2.87969	0.0013817	0.0954553	2	0.22
-2.8836	0.00133162	0.0886607	2	0.23
-2.86964	0.0013441	0.0903298	2	0.24
-2.87491	0.00131899	0.0869863	2	0.25
-2.86901	0.00133128	0.0886154	2	0.26
-2.87468	0.00132987	0.0884278	2	0.27
-2.8767	0.00130635	0.0853273	2	0.28
-2.87954	0.00129608	0.0839917	2	0.29
-2.87313	0.00130803	0.0855474	2	0.3
-2.881	0.00128209	0.0821874	2	0.31
-2.87535	0.00129097	0.0833307	2	0.32
-2.86251	0.00126362	0.079837	2	0.33
-2.86929	0.00130864	0.0856265	2	0.34
-2.86329	0.00128743	0.0828737	2	0.35
-2.8697	0.00128054	0.0819892	2	0.36
-2.85309	0.00128408	0.0824433	2	0.37
-2.86256	0.0012884	0.0829985	2	0.38
-2.87112	0.00133604	0.0892505	2	0.39
-2.87805	0.00135619	0.0919626	2	0.4
-2.86274	0.00133051	0.0885124	2	0.41
-2.86046	0.00132034	0.0871643	2	0.42
-2.87213	0.00132933	0.0883557	2	0.43
-2.86921	0.00136957	0.0937863	2	0.44
-2.86223	0.00135536	0.0918503	2	0.45
-2.87249	0.00135524	0.0918342	2	0.46
-2.85287	0.00135484	0.0917798	2	0.47
-2.86181	0.00138885	0.0964446	2	0.48
-2.85991	0.00136942	0.0937653	2	0.49
-2.86148	0.00138099	0.0953572	2	0.5
-2.84643	0.00141715	0.100416	2	0.51
-2.84725	0.00141536	0.100162	2	0.52
-2.85122	0.00139879	0.0978308	2	0.53
-2.8497	0.00146067	0.106677	2	0.54
-2.84598	0.00146055	0.106661	2	0.55
-2.86275	0.00146365	0.107114	2	0.56
-2.84958	0.00146394	0.107156	2	0.57
-2.853	0.00147818	0.109251	2	0.58
-2.84326	0.0014845	0.110187	2	0.59
-2.8588	0.00219869	0.241711	2.01	0
-2.86507	0.00209933	0.22036	2.01	0.01
-2.86508	0.00205141	0.210415	2.01	0.02
-2.86863	0.00200127	0.200254	2.01	0.03
-2.87126	0.00193639	0.18748	2.01	0.04
-2.88215	0.00191343	0.183062	2.01	0.05
-2.87111	0.0018153	0.164766	2.01	0.06
-2.87691	0.00178376	0.159091	2.01	0.07
-2.87453	0.00174428	0.152125	2.01	0.08
-2.88706	0.00169747	0.14407	2.01	0.09
-2.86214	0.00162995	0.132837	2.01	0.1
-2.88109	0.00162453	0.131955	2.01	0.11
-2.87809	0.00157941	0.124728	2.01	0.12
-2.86787	0.00157238	0.123619	2.01	0.13
-2.87493	0.00154216	0.118913	2.01	0.14
-2.8773	0.00151701	0.115066	2.01	0.15
-2.87614	0.00149561	0.111842	2.01	0.16
-2.87819	0.0014807	0.109623	2.01	0.17
-2.87983	0.00146732	0.107652	2.01	0.18
-2.87172	0.00145479	0.10582	2.01	0.19
-2.8811	0.00142254	0.101182	2.01	0.2
-2.87512	0.00140922	0.0992957	2.01	0.21
-2.87169	0.00139428	0.0972008	2.01	0.22
-2.87266	0.00139153	0.0968177	2.01	0.23
-2.86494	0.0013974	0.0976366	2.01	0.24
-2.87151	0.00138942	0.096524	2.01	0.25
-2.85823	0.00132193	0.0873752	2.01	0.26
-2.87068	0.00137147	0.0940468	2.01	0.27
-2.86843	0.00135074	0.0912251	2.01	0.28
-2.86787	0.00136222	0.0927825	2.01	0.29
-2.86262	0.00137063	0.0939318	2.01	0.3
-2.86153	0.00134003	0.0897839	2.01	0.31
-2.87159	0.00134494	0.0904433	2.01	0.32
-2.85564	0.00135609	0.0919485	2.01	0.33
-2.87498	0.00135327	0.0915675	2.01	0.34
-2.85622	0.00134013	0.0897969	2.01	0.35
-2.87236	0.00139851	0.0977922	2.01	0.36
-2.86404	0.00135074	0.0912246	2.01	0.37
-2.86517	0.00138316	0.0956564	2.01	0.38
-2.87303	0.00137933	0.0951275	2.01	0.39
-2.86619	0.00139206	0.0968909	2.01	0.4
-2.8639	0.00135711	0.092087	2.01	0.41
-2.8669	0.00142409	0.101401	2.01	0.42
-2.86096	0.00142736	0.101867	2.01	0.43
-2.84547	0.00139719	0.0976075	2.01	0.44
-2.87413	0.00139463	0.0972495	2.01	0.45
-2.86003	0.00143659	0.10319	2.01	0.46
-2.86635	0.00141259	0.0997705	2.01	0.47
-2.84891	0.00141497	0.100107	2.01	0.48
-2.84827	0.00142979	0.102215	2.01	0.49
-2.8567	0.00145681	0.106114	2.01	0.5
-2.85357	0.00147464	0.108728	2.01	0.51
-2.86374	0.00147564	0.108875	2.01	0.52
-2.85003	0.0014861	0.110425	2.01	0.53
-2.85607	0.00150732	0.113601	2.01	0.54
-2.85525	0.00151015	0.114028	2.01	0.55
-2.84789	0.00154593	0.119494	2.01	0.56
-2.84998	0.00151576	0.114876	2.01	0.57
-2.8543	0.00153118	0.117226	2.01	0.58
-2.8582	0.00154405	0.119204	2.01	0.59
-2.85536	0.0021911	0.240046	2.02	0
-2.85547	0.00211459	0.223574	2.02	0.01
-2.86844	0.00206455	0.213118	2.02	0.02
-2.87578	0.00201282	0.202573	2.02	0.03
-2.86974	0.00196107	0.19229	2.02	0.04
-2.86446	0.00190742	0.181913	2.02	0.05
-2.86299	0.00182047	0.165706	2.02	0.06
-2.86868	0.00180105	0.162188	2.02	0.07
-2.87506	0.00177249	0.157086	2.02	0.08
-2.872	0.00172179	0.148227	2.02	0.09
-2.8736	0.00166732	0.138999	2.02	0.1
-2.87078	0.0016578	0.137416	2.02	0.11
-2.88468	0.00161256	0.130017	2.02	0.12
-2.87731	0.00160999	0.129604	2.02	0.13
-2.87248	0.00158911	0.126264	2.02	0.14
-2.87702	0.00155053	0.120207	2.02	0.15
-2.87225	0.00151195	0.1143	2.02	0.16
-2.87724	0.00152084	0.115648	2.02	0.17
-2.87715	0.00148694	0.110549	2.02	0.18
-2.87483	0.00146792	0.107739	2.02	0.19
-2.88066	0.00144413	0.104275	2.02	0.2
-2.86991	0.00143802	0.103395	2.02	0.21
-2.87141	0.00142621	0.101703	2.02	0.22
-2.87031	0.00145182	0.10539	2.02	0.23
-2.87562	0.00144236	0.10402	2.02	0.24
-2.87536	0.00140696	0.0989767	2.02	0.25
-2.8526	0.00140487	0.0986835	2.02	0.26
-2.86067	0.00144978	0.105093	2.02	0.27
-2.8505	0.00138605	0.096057	2.02	0.28
-2.86469	0.00140164	0.0982304	2.02	0.29
-2.87643	0.00137906	0.0950897	2.02	0.3
-2.87126	0.00139466	0.097254	2.02	0.31
-2.85897	0.00142557	0.101613	2.02	0.32
-2.86412	0.00142963	0.102193	2.02	0.33
-2.8609	0.00140593	0.0988326	2.02	0.34
-2.85613	0.00139963	0.0979484	2.02	0.35
-2.86818	0.00141279	0.0997984	2.02	0.36
-2.86119	0.0014753	0.108825	2.02	0.37
-2.85795	0.00141841	0.100594	2.02	0.38
-2.86981	0.00143656	0.103185	2.02	0.39
-2.853	0.00140613	0.09886	2.02	0.4
-2.83902	0.00144601	0.104547	2.02	0.41
-2.85982	0.00147823	0.109258	2.02	0.42
-2.85715	0.00146159	0.106813	2.02	0.43
-2.84651	0.00147439	0.108691	2.02	0.44
-2.8513	0.00152304	0.115982	2.02	0.45
-2.85265	0.00150401	0.113103	2.02	0.46
-2.83735	0.00151081	0.114128	2.02	0.47
-2.86075	0.00148309	0.109978	2.02	0.48
-2.85457	0.00147153	0.108271	2.02	0.49
-2.84766	0.00151649	0.114987	2.02	0.5
-2.84841	0.00152465	0.116228	2.02	0.51
-2.85398	0.0015407	0.118687	2.02	0.52
-2.84664	0.00154964	0.12007	2.02	0.53
-2.84335	0.00157552	0.124113	2.02	0.54
-2.83731	0.00158974	0.126363	2.02	0.55
-2.85389	0.00157344	0.123785	2.02	0.56
-2.84626	0.00162331	0.131756	2.02	0.57
-2.83532	0.00162314	0.131729	2.02	0.58
-2.84096	0.00162559	0.132127	2.02	0.59
-2.84982	0.00216449	0.234251	2.03	0
-2.86824	0.00213009	0.226865	2.03	0.01
-2.85682	0.00206631	0.213482	2.03	0.02
-2.87387	0.00200647	0.201296	2.03	0.03
-2.86486	0.00196218	0.192508	2.03	0.04
-2.86757	0.00187959	0.176644	2.03	0.05
-2.86426	0.00183624	0.168589	2.03	0.06
-2.85958	0.00181037	0.163872	2.03	0.07
-2.87914	0.00180048	0.162086	2.03	0.08
-2.86039	0.00174266	0.151843	2.03	0.09
-2.86712	0.00169918	0.144361	2.03	0.1
-2.87227	0.00169687	0.143968	2.03	0.11
-2.86271	0.00167495	0.140273	2.03	0.12
-2.86625	0.00164086	0.13462	2.03	0.13
-2.87249	0.00161641	0.130639	2.03	0.14
-2.87929	0.00161012	0.129624	2.03	0.15
-2.8767	0.00155729	0.121258	2.03	0.16
-2.87135	0.00156467	0.12241	2.03	0.17
-2.85909	0.001508	0.113704	2.03	0.18
-2.86727	0.00150953	0.113934	2.03	0.19
-2.8786	0.00153703	0.118123	2.03	0.2
-2.87524	0.00150933	0.113904	2.03	0.21
-2.88321	0.00148223	0.10985	2.03	0.22
-2.8654	0.0014778	0.109194	2.03	0.23
-2.86093	0.00145929	0.106476	2.03	0.24
-2.87556	0.00145564	0.105945	2.03	0.25
-2.86605	0.00147621	0.10896	2.03	0.26
-2.85099	0.00145485	0.10583	2.03	0.27
-2.86998	0.00144042	0.10374	2.03	0.28
-2.84989	0.00147316	0.108509	2.03	0.29
-2.86305	0.00144868	0.104934	2.03	0.3
-2.8656	0.00142366	0.10134	2.03	0.31
-2.86437	0.00144446	0.104323	2.03	0.32
-2.8703	0.00146149	0.106798	2.03	0.33
-2.84837	0.00150302	0.112954	2.03	0.34
-2.85553	0.00146581	0.10743	2.03	0.35
-2.854	0.00148627	0.11045	2.03	0.36
-2.84858	0.00146606	0.107467	2.03	0.37
-2.83776	0.0015235	0.116052	2.03	0.38
-2.86263	0.00148717	0.110584	2.03	0.39
-2.8477	0.00153847	0.118344	2.03	0.4
-2.86033	0.00150806	0.113713	2.03	0.41
-2.8538	0.00150836	0.113758	2.03	0.42
-2.84872	0.00150155	0.112732	2.03	0.43
-2.83478	0.00157075	0.123363	2.03	0.44
-2.85495	0.00157027	0.123288	2.03	0.45
-2.84659	0.00155652	0.121138	2.03	0.46
-2.84463	0.00156553	0.122544	2.03	0.47
-2.84128	0.00159782	0.127652	2.03	0.48
-2.83908	0.00159249	0.126802	2.03	0.49
-2.85645	0.00159657	0.127451	2.03	0.5
-2.85658	0.00158035	0.124876	2.03	0.51
-2.83482	0.00159377	0.127005	2.03	0.52
-2.85464	0.00168779	0.142433	2.03	0.53
-2.84015	0.00164671	0.135583	2.03	0.54
-2.82847	0.00168061	0.141222	2.03	0.55
-2.84157	0.00170552	0.145439	2.03	0.56
-2.82884	0.00173414	0.150362	2.03	0.57
-2.83352	0.00167964	0.141059	2.03	0.58
-2.82563	0.00171952	0.147837	2.03	0.59
-2.87216	0.00224514	0.252032	2.04	0
-2.88129	0.00216313	0.233956	2.04	0.01
-2.85003	0.00207439	0.215155	2.04	0.02
-2.86489	0.0020547	0.21109	2.04	0.03
-2.8736	0.00197098	0.194238	2.04	0.04
-2.86271	0.00194323	0.188807	2.04	0.05
-2.87452	0.0018731	0.175425	2.04	0.06
-2.86594	0.00184492	0.170186	2.04	0.07
-2.8711	0.00180328	0.162591	2.04	0.08
-2.88192	0.00180649	0.16317	2.04	0.09
-2.85922	0.00172305	0.148445	2.04	0.1
-2.86862	0.00178425	0.159178	2.04	0.11
-2.86946	0.00170685	0.145666	2.04	0.12
-2.88965	0.00165726	0.137325	2.04	0.13
-2.86831	0.00166466	0.138555	2.04	0.14
-2.85626	0.001622	0.131544	2.04	0.15
-2.86324	0.0016285	0.1326	2.04	0.16
-2.86428	0.00160236	0.128378	2.04	0.17
-2.87231	0.00157085	0.123379	2.04	0.18
-2.87214	0.0015682	0.122962	2.04	0.19
-2.86768	0.00154434	0.119249	2.04	0.2
-2.86758	0.00154892	0.119957	2.04	0.21
-2.86659	0.00155274	0.12055	2.04	0.22
-2.86412	0.00152308	0.115988	2.04	0.23
-2.85756	0.00153728	0.118162	2.04	0.24
-2.88686	0.0015559	0.121042	2.04	0.25
-2.86662	0.0015438	0.119166	2.04	0.26
-2.87335	0.00151613	0.114933	2.04	0.27
-2.888	0.00151637	0.114969	2.04	0.28
-2.84402	0.00153312	0.117523	2.04	0.29
-2.85362	0.00153735	0.118172	2.04	0.3
-2.86354	0.00151731	0.115112	2.04	0.31
-2.86114	0.00154462	0.119293	2.04	0.32
-2.85948	0.00154274	0.119002	2.04	0.33
-2.86712	0.00157488	0.124013	2.04	0.34
-2.87355	0.00152285	0.115954	2.04	0.35
-2.84099	0.00158092	0.124965	2.04	0.36
-2.86092	0.00156419	0.122334	2.04	0.37
-2.85274	0.00160198	0.128317	2.04	0.38
-2.84131	0.00157471	0.123986	2.04	0.39
-2.84789	0.00161045	0.129677	2.04	0.4
-2.83602	0.00163245	0.133244	2.04	0.41
-2.85455	0.00156008	0.121693	2.04	0.42
-2.85666	0.00167942	0.141023	2.04	0.43
-2.83186	0.00168908	0.14265	2.04	0.44
-2.85025	0.00165023	0.136162	2.04	0.45
-2.83864	0.00164642	0.135536	2.04	0.46
-2.85367	0.00167522	0.140318	2.04	0.47
-2.86295	0.00166369	0.138393	2.04	0.48
-2.85304	0.0016405	0.134563	2.04	0.49
-2.85356	0.00168218	0.141487	2.04	0.5
-2.83988	0.00169764	0.144099	2.04	0.51
-2.82126	0.00172176	0.148222	2.04	0.52
-2.82999	0.00169157	0.14307	2.04	0.53
-2.83636	0.00174092	0.15154	2.04	0.54
-2.84529	0.00174979	0.153088	2.04	0.55
-2.83935	0.00178016	0.158448	2.04	0.56
-2.84588	0.00178392	0.159119	2.04	0.57
-2.81906	0.00181977	0.165578	2.04	0.58
-2.82815	0.00185286	0.171654	2.04	0.59
-2.85745	0.00223816	0.250469	2.05	0
-2.86859	0.00226551	0.256628	2.05	0.01
-2.86153	0.0020996	0.220416	2.05	0.02
-2.86657	0.0020557	0.211295	2.05	0.03
-2.87068	0.00205788	0.211744	2.05	0.04
-2.8669	0.00196142	0.192359	2.05	0.05
-2.8643	0.00193675	0.18755	2.05	0.06
-2.86142	0.00187946	0.176619	2.05	0.07
-2.87034	0.00183017	0.167477	2.05	0.08
-2.87043	0.00179092	0.16037	2.05	0.09
-2.85175	0.00186164	0.173285	2.05	0.1
-2.86176	0.00178144	0.158677	2.05	0.11
-2.88533	0.00176545	0.15584	2.05	0.12
-2.85542	0.00175798	0.154526	2.05	0.13
-2.87594	0.00171021	0.14624	2.05	0.14
-2.87708	0.00161829	0.130943	2.05	0.15
-2.86043	0.00166336	0.138338	2.05	0.16
-2.85922	0.00168551	0.142048	2.05	0.17
-2.87656	0.00161862	0.130997	2.05	0.18
-2.86458	0.00162388	0.13185	2.05	0.19
-2.85357	0.00163194	0.133162	2.05	0.2
-2.86242	0.001641	0.134644	2.05	0.21
-2.85784	0.00161211	0.129944	2.05	0.22
-2.8572	0.00175867	0.154646	2.05	0.23
-2.85821	0.00158725	0.125968	2.05	0.24
-2.85714	0.00159238	0.126784	2.05	0.25
-2.85847	0.00157273	0.123674	2.05	0.26
-2.86352	0.00164326	0.135016	2.05	0.27
-2.85799	0.00159789	0.127663	2.05	0.28
-2.86013	0.00158097	0.124973	2.05	0.29
-2.8622	0.00160542	0.128868	2.05	0.3
-2.8559	0.00155539	0.120962	2.05	0.31
-2.85456	0.00163602	0.133829	2.05	0.32
-2.83834	0.00162017	0.131247	2.05	0.33
-2.84942	0.00163229	0.133219	2.05	0.34
-2.84916	0.00164177	0.134771	2.05	0.35
-2.85042	0.00165067	0.136236	2.05	0.36
-2.83065	0.00171412	0.146911	2.05	0.37
-2.83094	0.00165912	0.137633	2.05	0.38
-2.83066	0.00165683	0.137255	2.05	0.39
-2.84467	0.00165721	0.137317	2.05	0.4
-2.84836	0.0016679	0.139095	2.05	0.41
-2.86062	0.00162055	0.131309	2.05	0.42
-2.84187	0.00175066	0.153241	2.05	0.43
-2.82027	0.00172669	0.149073	2.05	0.44
-2.85161	0.00169065	0.142915	2.05	0.45
-2.84608	0.00172809	0.149315	2.05	0.46
-2.84335	0.00173602	0.150688	2.05	0.47
-2.85911	0.00174738	0.152667	2.05	0.48
-2.83682	0.00171193	0.146536	2.05	0.49
-2.83703	0.00173684	0.15083	2.05	0.5
-2.83521	0.00179623	0.161322	2.05	0.51
-2.84537	0.00174532	0.152306	2.05	0.52
-2.85882	0.00176641	0.156011	2.05	0.53
-2.83215	0.00177605	0.157717	2.05	0.54
-2.83256	0.00184228	0.169699	2.05	0.55
-2.83375	0.00182084	0.165773	2.05	0.56
-2.81937	0.00186297	0.173533	2.05	0.57
-2.84067	0.00182607	0.166727	2.05	0.58
-2.8408	0.00185616	0.172267	2.05	0.59
-2.85306	0.00221859	0.246107	2.06	0
-2.87103	0.00219122	0.240071	2.06	0.01
-2.86731	0.00211404	0.223459	2.06	0.02
-2.863	0.00208332	0.21701	2.06	0.03
-2.85632	0.00205792	0.211751	2.06	0.04
-2.86258	0.00202525	0.205081	2.06	0.05
-2.86525	0.00199298	0.198599	2.06	0.06
-2.86452	0.00193232	0.186693	2.06	0.07
-2.86104	0.00191394	0.183159	2.06	0.08
-2.86742	0.0018357	0.168489	2.06	0.09
-2.86893	0.00184023	0.169323	2.06	0.1
-2.86516	0.00180686	0.163238	2.06	0.11
-2.87149	0.00177279	0.15714	2.06	0.12
-2.86089	0.001794	0.160922	2.06	0.13
-2.87804	0.00174152	0.151644	2.06	0.14
-2.8681	0.00175446	0.153907	2.06	0.15
-2.86626	0.00174103	0.151559	2.06	0.16
-2.85436	0.0017564	0.154248	2.06	0.17
-2.86842	0.0017344	0.150408	2.06	0.18
-2.86257	0.00171574	0.147188	2.06	0.19
-2.86886	0.00167198	0.139776	2.06	0.2
-2.86126	0.0017345	0.150425	2.06	0.21
-2.85168	0.00170363	0.145117	2.06	0.22
-2.84517	0.00172376	0.148567	2.06	0.23
-2.86628	0.00167006	0.139455	2.06	0.24
-2.83063	0.00174625	0.152469	2.06	0.25
-2.86058	0.00163942	0.134385	2.06	0.26
-2.85606	0.00166614	0.138801	2.06	0.27
-2.85289	0.00170149	0.144753	2.06	0.28
-2.85186	0.00167734	0.140673	2.06	0.29
-2.85116	0.00166879	0.139243	2.06	0.3
-2.85559	0.00168511	0.141979	2.06	0.31
-2.85359	0.00174012	0.151401	2.06	0.32
-2.83663	0.00169541	0.143721	2.06	0.33
-2.85275	0.00171563	0.147169	2.06	0.34
-2.84274	0.00172815	0.149326	2.06	0.35
-2.84602	0.00172857	0.149398	2.06	0.36
-2.83387	0.00176651	0.156027	2.06	0.37
-2.84478	0.00170881	0.146001	2.06	0.38
-2.83097	0.00172678	0.149089	2.06	0.39
-2.8537	0.00185765	0.172543	2.06	0.4
-2.84257	0.00174799	0.152773	2.06	0.41
-2.83375	0.0017692	0.156503	2.06	0.42
-2.83456	0.00182223	0.166026	2.06	0.43
-2.84823	0.00175463	0.153936	2.06	0.44
-2.83771	0.00175245	0.153555	2.06	0.45
-2.84353	0.00179721	0.161497	2.06	0.46
-2.83475	0.00183097	0.167622	2.06	0.47
-2.82505	0.00182938	0.167331	2.06	0.48
-2.8508	0.00179491	0.161086	2.06	0.49
-2.8327	0.0018509	0.171292	2.06	0.5
-2.83585	0.00185999	0.172978	2.06	0.51
-2.82871	0.00189542	0.179631	2.06	0.52
-2.82769	0.00187849	0.176436	2.06	0.53
-2.82494	0.0021039	0.221319	2.06	0.54
-2.84513	0.00183971	0.169226	2.06	0.55
-2.82913	0.0018827	0.177227	2.06	0.56
-2.8427	0.00191645	0.183639	2.06	0.57
-2.82935	0.00189694	0.179918	2.06	0.58
-2.81222	0.00201615	0.203244	2.06	0.59
-2.85339	0.0022873	0.261587	2.07	0
-2.86359	0.00221564	0.245454	2.07	0.01
-2.8561	0.00224449	0.251886	2.07	0.02
-2.87013	0.00217074	0.235606	2.07	0.03
-2.86622	0.00208392	0.217136	2.07	0.04
-2.85143	0.00203759	0.207588	2.07	0.05
-2.88205	0.00204145	0.208376	2.07	0.06
-2.86491	0.00196522	0.193104	2.07	0.07
-2.85715	0.00197108	0.194258	2.07	0.08
-2.85738	0.00197158	0.194356	2.07	0.09
-2.87104	0.00188588	0.177826	2.07	0.1
-2.87061	0.00188032	0.176779	2.07	0.11
-2.85383	0.0018477	0.170699	2.07	0.12
-2.86234	0.00181109	0.164002	2.07	0.13
-2.86313	0.00183925	0.169142	2.07	0.14
-2.86537	0.00181224	0.164211	2.07	0.15
-2.87005	0.00187409	0.17561	2.07	0.16
-2.8531	0.00173963	0.151316	2.07	0.17
-2.87123	0.00177518	0.157563	2.07	0.18
-2.8453	0.00176467	0.155702	2.07	0.19
-2.84839	0.00175128	0.153348	2.07	0.2
-2.85412	0.00172804	0.149306	2.07	0.21
-2.86917	0.00179446	0.161005	2.07	0.22
-2.85511	0.00173794	0.151022	2.07	0.23
-2.87495	0.00180544	0.162981	2.07	0.24
-2.83649	0.00249567	0.311418	2.07	0.25
-2.84727	0.00179748	0.161547	2.07	0.26
-2.84533	0.00181089	0.163967	2.07	0.27
-2.86954	0.00171554	0.147154	2.07	0.28
-2.85206	0.0017468	0.152566	2.07	0.29
-2.84624	0.00184303	0.169838	2.07	0.3
-2.84371	0.00183811	0.168932	2.07	0.31
-2.85925	0.00187089	0.175012	2.07	0.32
-2.84272	0.00176053	0.154973	2.07	0.33
-2.84949	0.0018552	0.172088	2.07	0.34
-2.85656	0.00189416	0.179392	2.07	0.35
-2.84422	0.00179628	0.161331	2.07	0.36
-2.83958	0.00185593	0.172224	2.07	0.37
-2.80916	0.00184352	0.169928	2.07	0.38
-2.83246	0.00182878	0.167223	2.07	0.39
-2.84762	0.00178534	0.159372	2.07	0.4
-2.85464	0.0018154	0.164784	2.07	0.41
-2.83483	0.00188333	0.177346	2.07	0.42
-2.83774	0.00187452	0.175691	2.07	0.43
-2.8334	0.00192694	0.185655	2.07	0.44
-2.81704	0.00191427	0.183221	2.07	0.45
-2.82435	0.00203845	0.207763	2.07	0.46
-2.82979	0.00184718	0.170603	2.07	0.47
